Flexible Shaft
9/10/2026 3:36:50 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
4.6390	-0.1756	-0.0841	-0.0080	0.0317
4.6395	-0.1208	-0.0730	-0.0039	0.0338
4.6400	-0.0657	-0.0522	-0.0065	0.0286
4.6405	-0.0097	-0.0404	-0.0061	0.0360
4.6410	0.0459	-0.0247	-0.0060	0.0481
4.6415	0.1021	-0.0122	-0.0057	0.0495
4.6420	0.1578	0.0054	-0.0051	0.0411
4.6425	0.2134	0.0211	-0.0075	0.0371
4.6430	0.2675	0.0368	-0.0051	0.0382
4.6435	0.3214	0.0493	-0.0077	0.0326
4.6440	0.3734	0.0680	-0.0061	0.0369
4.6445	0.4245	0.0838	-0.0049	0.0428
4.6450	0.4747	0.1054	-0.0090	0.0346
4.6455	0.5222	0.1154	-0.0058	0.0509
4.6460	0.5682	0.1372	-0.0059	0.0403
4.6465	0.6120	0.1517	-0.0063	0.0490
4.6470	0.6537	0.1632	-0.0075	0.0511
4.6475	0.6928	0.1827	-0.0054	0.0405
4.6480	0.7293	0.1966	-0.0076	0.0341
4.6485	0.7632	0.2057	-0.0074	0.0265
4.6490	0.7945	0.2213	-0.0036	0.0315
4.6495	0.8224	0.2262	-0.0062	0.0268
4.6500	0.8477	0.2405	-0.0059	0.0274
4.6505	0.8694	0.2472	-0.0048	0.0285
4.6510	0.8884	0.2567	-0.0069	0.0310
4.6515	0.9035	0.2649	-0.0038	0.0237
4.6520	0.9156	0.2729	-0.0053	0.0248
4.6525	0.9243	0.2736	-0.0057	0.0166
4.6530	0.9293	0.2776	-0.0068	0.0180
4.6535	0.9304	0.2818	-0.0036	0.0063
4.6540	0.9282	0.2863	-0.0047	0.0038
4.6545	0.9226	0.2848	-0.0059	0.0134
4.6550	0.9139	0.2877	-0.0051	0.0091
4.6555	0.9011	0.2897	-0.0043	0.0152
4.6560	0.8853	0.2879	-0.0046	0.0114
4.6565	0.8659	0.2840	-0.0045	-0.0021
4.6570	0.8437	0.2791	-0.0065	-0.0022
4.6575	0.8184	0.2767	-0.0051	0.0003
4.6580	0.7896	0.2673	-0.0053	-0.0077
4.6585	0.7580	0.2620	-0.0062	-0.0079
4.6590	0.7234	0.2546	-0.0097	-0.0085
4.6595	0.6865	0.2454	-0.0061	-0.0139
4.6600	0.6465	0.2332	-0.0046	-0.0065
4.6605	0.6049	0.2231	-0.0053	-0.0054
4.6610	0.5603	0.2157	-0.0061	-0.0108
4.6615	0.5142	0.1998	-0.0069	-0.0136
4.6620	0.4658	0.1881	-0.0052	-0.0238
4.6625	0.4158	0.1743	-0.0062	-0.0252
4.6630	0.3645	0.1590	-0.0066	-0.0341
4.6635	0.3119	0.1446	-0.0078	-0.0269
4.6640	0.2584	0.1312	-0.0069	-0.0352
4.6645	0.2039	0.1129	-0.0067	-0.0279
4.6650	0.1488	0.0956	-0.0060	-0.0323
4.6655	0.0931	0.0786	-0.0058	-0.0227
4.6660	0.0375	0.0571	-0.0076	-0.0315
4.6665	-0.0182	0.0399	-0.0059	-0.0279
4.6670	-0.0741	0.0261	-0.0039	-0.0326
4.6675	-0.1289	0.0081	-0.0055	-0.0341
4.6680	-0.1831	-0.0129	-0.0034	-0.0303
4.6685	-0.2373	-0.0256	-0.0062	-0.0342
4.6690	-0.2896	-0.0421	-0.0042	-0.0352
4.6695	-0.3410	-0.0589	-0.0052	-0.0260
4.6700	-0.3903	-0.0696	-0.0063	-0.0240
4.6705	-0.4388	-0.0826	-0.0048	-0.0249
4.6710	-0.4852	-0.0965	-0.0045	-0.0187
4.6715	-0.5295	-0.1129	-0.0060	-0.0223
4.6720	-0.5716	-0.1212	-0.0060	-0.0240
4.6725	-0.6110	-0.1343	-0.0069	-0.0322
4.6730	-0.6476	-0.1461	-0.0047	-0.0293
4.6735	-0.6821	-0.1534	-0.0040	-0.0233
4.6740	-0.7133	-0.1687	-0.0071	-0.0258
4.6745	-0.7415	-0.1755	-0.0083	-0.0197
4.6750	-0.7667	-0.1861	-0.0070	-0.0147
4.6755	-0.7884	-0.1949	-0.0057	-0.0126
4.6760	-0.8074	-0.2039	-0.0071	-0.0058
4.6765	-0.8225	-0.2079	-0.0053	-0.0083
4.6770	-0.8343	-0.2150	-0.0047	-0.0069
4.6775	-0.8424	-0.2218	-0.0080	-0.0058
4.6780	-0.8478	-0.2249	-0.0063	-0.0079
4.6785	-0.8497	-0.2286	-0.0051	-0.0030
4.6790	-0.8477	-0.2288	-0.0062	0.0037
4.6795	-0.8418	-0.2377	-0.0051	0.0003
4.6800	-0.8328	-0.2324	-0.0057	0.0072
4.6805	-0.8204	-0.2303	-0.0069	0.0067
4.6810	-0.8043	-0.2311	-0.0071	0.0035
4.6815	-0.7852	-0.2283	-0.0051	0.0112
4.6820	-0.7624	-0.2237	-0.0060	0.0086
4.6825	-0.7370	-0.2235	-0.0052	0.0111
4.6830	-0.7081	-0.2134	-0.0048	0.0099
4.6835	-0.6766	-0.2110	-0.0070	0.0115
4.6840	-0.6424	-0.2018	-0.0023	0.0237
4.6845	-0.6052	-0.1943	-0.0073	0.0242
4.6850	-0.5653	-0.1822	-0.0047	0.0269
4.6855	-0.5231	-0.1732	-0.0072	0.0379
4.6860	-0.4788	-0.1592	-0.0077	0.0288
4.6865	-0.4324	-0.1533	-0.0038	0.0395
4.6870	-0.3839	-0.1361	-0.0064	0.0343
4.6875	-0.3342	-0.1235	-0.0057	0.0366
4.6880	-0.2824	-0.1105	-0.0042	0.0348
4.6885	-0.2294	-0.0977	-0.0063	0.0352
4.6890	-0.1754	-0.0843	-0.0050	0.0294
4.6895	-0.1206	-0.0704	-0.0062	0.0314
4.6900	-0.0660	-0.0563	-0.0055	0.0357
4.6905	-0.0100	-0.0404	-0.0083	0.0411
4.6910	0.0466	-0.0235	-0.0054	0.0497
4.6915	0.1025	-0.0167	-0.0056	0.0454
4.6920	0.1577	0.0034	-0.0082	0.0414
4.6925	0.2132	0.0196	-0.0068	0.0364
4.6930	0.2678	0.0399	-0.0066	0.0372
4.6935	0.3207	0.0511	-0.0066	0.0367
4.6940	0.3738	0.0668	-0.0079	0.0362
4.6945	0.4249	0.0857	-0.0063	0.0381
4.6950	0.4739	0.1030	-0.0068	0.0394
4.6955	0.5220	0.1197	-0.0050	0.0447
4.6960	0.5680	0.1373	-0.0066	0.0465
4.6965	0.6119	0.1467	-0.0061	0.0461
4.6970	0.6536	0.1645	-0.0069	0.0513
4.6975	0.6929	0.1764	-0.0029	0.0478
4.6980	0.7296	0.1933	-0.0041	0.0359
4.6985	0.7634	0.2069	-0.0044	0.0338
4.6990	0.7941	0.2193	-0.0061	0.0228
4.6995	0.8228	0.2284	-0.0034	0.0254
4.7000	0.8475	0.2424	-0.0049	0.0269
4.7005	0.8696	0.2447	-0.0051	0.0287
4.7010	0.8886	0.2549	-0.0056	0.0273
4.7015	0.9042	0.2619	-0.0042	0.0229
4.7020	0.9160	0.2667	-0.0081	0.0212
4.7025	0.9244	0.2723	-0.0076	0.0111
4.7030	0.9287	0.2788	-0.0063	0.0078
4.7035	0.9304	0.2852	-0.0046	0.0113
4.7040	0.9285	0.2893	-0.0059	0.0087
4.7045	0.9227	0.2880	-0.0055	0.0110
4.7050	0.9138	0.2864	-0.0028	0.0099
4.7055	0.9015	0.2891	-0.0048	0.0068
4.7060	0.8855	0.2848	-0.0057	0.0074
4.7065	0.8660	0.2835	-0.0053	0.0008
4.7070	0.8437	0.2833	-0.0040	-0.0002
4.7075	0.8186	0.2746	-0.0056	-0.0003
4.7080	0.7895	0.2655	-0.0063	-0.0080
4.7085	0.7581	0.2617	-0.0047	-0.0098
4.7090	0.7238	0.2507	-0.0064	-0.0065
4.7095	0.6866	0.2429	-0.0051	-0.0110
4.7100	0.6469	0.2336	-0.0046	-0.0144
4.7105	0.6048	0.2236	-0.0035	-0.0130
4.7110	0.5603	0.2079	-0.0051	-0.0136
4.7115	0.5142	0.1998	-0.0045	-0.0085
4.7120	0.4653	0.1880	-0.0066	-0.0224
4.7125	0.4163	0.1680	-0.0062	-0.0272
4.7130	0.3644	0.1652	-0.0052	-0.0310
4.7135	0.3120	0.1431	-0.0070	-0.0273
4.7140	0.2584	0.1260	-0.0054	-0.0294
4.7145	0.2034	0.1124	-0.0041	-0.0285
4.7150	0.1491	0.0986	-0.0051	-0.0292
4.7155	0.0936	0.0776	-0.0040	-0.0242
4.7160	0.0375	0.0567	-0.0048	-0.0230
4.7165	-0.0181	0.0428	-0.0057	-0.0294
4.7170	-0.0738	0.0242	-0.0028	-0.0321
4.7175	-0.1285	0.0040	-0.0042	-0.0369
4.7180	-0.1830	-0.0104	-0.0035	-0.0331
4.7185	-0.2372	-0.0295	-0.0070	-0.0379
4.7190	-0.2898	-0.0421	-0.0038	-0.0285
4.7195	-0.3408	-0.0578	-0.0036	-0.0272
4.7200	-0.3908	-0.0689	-0.0057	-0.0239
4.7205	-0.4388	-0.0808	-0.0034	-0.0327
4.7210	-0.4850	-0.0973	-0.0050	-0.0130
4.7215	-0.5294	-0.1088	-0.0015	-0.0147
4.7220	-0.5713	-0.1250	-0.0041	-0.0208
4.7225	-0.6107	-0.1362	-0.0050	-0.0208
4.7230	-0.6479	-0.1459	-0.0036	-0.0272
4.7235	-0.6816	-0.1558	-0.0065	-0.0266
4.7240	-0.7132	-0.1607	-0.0060	-0.0210
4.7245	-0.7416	-0.1781	-0.0042	-0.0172
4.7250	-0.7664	-0.1830	-0.0058	-0.0123
4.7255	-0.7888	-0.1932	-0.0066	-0.0054
4.7260	-0.8073	-0.2012	-0.0075	-0.0124
4.7265	-0.8226	-0.2091	-0.0055	-0.0046
4.7270	-0.8344	-0.2185	-0.0047	-0.0109
4.7275	-0.8430	-0.2195	-0.0056	-0.0115
4.7280	-0.8480	-0.2232	-0.0064	-0.0121
4.7285	-0.8494	-0.2303	-0.0038	-0.0068
4.7290	-0.8473	-0.2322	-0.0087	-0.0007
4.7295	-0.8417	-0.2337	-0.0040	-0.0017
4.7300	-0.8327	-0.2373	-0.0072	0.0080
4.7305	-0.8203	-0.2352	-0.0036	0.0143
4.7310	-0.8050	-0.2344	-0.0072	0.0181
4.7315	-0.7853	-0.2297	-0.0038	0.0195
4.7320	-0.7622	-0.2271	-0.0062	0.0124
4.7325	-0.7371	-0.2233	-0.0029	0.0109
4.7330	-0.7082	-0.2182	-0.0063	0.0059
4.7335	-0.6766	-0.2112	-0.0045	0.0131
4.7340	-0.6420	-0.2004	-0.0054	0.0173
4.7345	-0.6049	-0.1890	-0.0054	0.0216
4.7350	-0.5654	-0.1856	-0.0064	0.0281
4.7355	-0.5232	-0.1703	-0.0061	0.0337
4.7360	-0.4788	-0.1566	-0.0075	0.0410
4.7365	-0.4322	-0.1454	-0.0072	0.0295
4.7370	-0.3840	-0.1350	-0.0055	0.0350
4.7375	-0.3345	-0.1215	-0.0043	0.0305
4.7380	-0.2828	-0.1107	-0.0048	0.0235
4.7385	-0.2297	-0.0975	-0.0038	0.0283
4.7390	-0.1759	-0.0819	-0.0056	0.0319
4.7395	-0.1210	-0.0690	-0.0052	0.0304
4.7400	-0.0656	-0.0564	-0.0063	0.0394
4.7405	-0.0098	-0.0418	-0.0059	0.0399
4.7410	0.0464	-0.0247	-0.0059	0.0398
4.7415	0.1025	-0.0088	-0.0038	0.0493
4.7420	0.1580	0.0060	-0.0052	0.0399
4.7425	0.2132	0.0233	-0.0047	0.0429
4.7430	0.2675	0.0347	-0.0071	0.0393
4.7435	0.3214	0.0512	-0.0064	0.0359
4.7440	0.3741	0.0702	-0.0053	0.0319
4.7445	0.4253	0.0828	-0.0068	0.0347
4.7450	0.4745	0.1010	-0.0047	0.0431
4.7455	0.5224	0.1183	-0.0085	0.0447
4.7460	0.5683	0.1381	-0.0053	0.0390
4.7465	0.6119	0.1464	-0.0060	0.0490
4.7470	0.6534	0.1670	-0.0057	0.0428
4.7475	0.6929	0.1800	-0.0050	0.0439
4.7480	0.7298	0.1942	-0.0049	0.0352
4.7485	0.7631	0.2083	-0.0081	0.0256
4.7490	0.7951	0.2149	-0.0043	0.0234
4.7495	0.8224	0.2302	-0.0043	0.0268
4.7500	0.8479	0.2431	-0.0075	0.0207
4.7505	0.8694	0.2488	-0.0057	0.0229
4.7510	0.8884	0.2585	-0.0042	0.0353
4.7515	0.9035	0.2595	-0.0059	0.0274
4.7520	0.9159	0.2690	-0.0049	0.0233
4.7525	0.9240	0.2720	-0.0060	0.0133
4.7530	0.9290	0.2741	-0.0051	0.0118
4.7535	0.9308	0.2847	-0.0062	0.0103
4.7540	0.9284	0.2847	-0.0060	0.0018
4.7545	0.9233	0.2878	-0.0072	0.0072
4.7550	0.9140	0.2889	-0.0074	0.0149
4.7555	0.9014	0.2900	-0.0037	0.0058
4.7560	0.8859	0.2841	-0.0042	0.0082
4.7565	0.8662	0.2861	-0.0057	-0.0015
4.7570	0.8435	0.2795	-0.0062	-0.0017
4.7575	0.8182	0.2747	-0.0055	-0.0033
4.7580	0.7897	0.2660	-0.0062	-0.0137
4.7585	0.7578	0.2629	-0.0068	-0.0121
4.7590	0.7232	0.2513	-0.0060	-0.0099
4.7595	0.6862	0.2437	-0.0060	-0.0086
4.7600	0.6467	0.2342	-0.0051	-0.0115
4.7605	0.6045	0.2235	-0.0046	-0.0092
4.7610	0.5603	0.2143	-0.0041	-0.0128
4.7615	0.5137	0.1974	-0.0063	-0.0166
4.7620	0.4658	0.1841	-0.0087	-0.0219
4.7625	0.4156	0.1770	-0.0052	-0.0231
4.7630	0.3646	0.1588	-0.0074	-0.0332
4.7635	0.3121	0.1449	-0.0053	-0.0263
4.7640	0.2586	0.1272	-0.0069	-0.0262
4.7645	0.2037	0.1078	-0.0056	-0.0364
4.7650	0.1487	0.0949	-0.0055	-0.0353
4.7655	0.0933	0.0758	-0.0051	-0.0247
4.7660	0.0373	0.0567	-0.0057	-0.0287
4.7665	-0.0182	0.0408	-0.0046	-0.0274
4.7670	-0.0737	0.0234	-0.0044	-0.0312
4.7675	-0.1286	0.0063	-0.0050	-0.0285
4.7680	-0.1836	-0.0100	-0.0042	-0.0361
4.7685	-0.2368	-0.0268	-0.0059	-0.0349
4.7690	-0.2896	-0.0403	-0.0058	-0.0347
4.7695	-0.3408	-0.0578	-0.0057	-0.0262
4.7700	-0.3907	-0.0755	-0.0059	-0.0234
4.7705	-0.4392	-0.0855	-0.0042	-0.0201
4.7710	-0.4853	-0.0944	-0.0074	-0.0146
4.7715	-0.5291	-0.1097	-0.0047	-0.0216
4.7720	-0.5715	-0.1192	-0.0044	-0.0217
4.7725	-0.6104	-0.1361	-0.0038	-0.0241
4.7730	-0.6473	-0.1446	-0.0053	-0.0294
4.7735	-0.6818	-0.1564	-0.0052	-0.0268
4.7740	-0.7132	-0.1678	-0.0062	-0.0239
4.7745	-0.7416	-0.1738	-0.0050	-0.0189
4.7750	-0.7670	-0.1810	-0.0059	-0.0117
4.7755	-0.7887	-0.1929	-0.0061	-0.0138
4.7760	-0.8076	-0.1997	-0.0068	-0.0031
4.7765	-0.8227	-0.2103	-0.0032	-0.0073
4.7770	-0.8344	-0.2147	-0.0056	-0.0025
4.7775	-0.8427	-0.2221	-0.0052	-0.0078
4.7780	-0.8483	-0.2243	-0.0055	-0.0126
4.7785	-0.8495	-0.2314	-0.0058	-0.0114
4.7790	-0.8474	-0.2337	-0.0064	-0.0071
4.7795	-0.8419	-0.2306	-0.0066	-0.0012
4.7800	-0.8328	-0.2347	-0.0060	0.0097
4.7805	-0.8203	-0.2329	-0.0054	0.0125
4.7810	-0.8043	-0.2288	-0.0061	0.0142
4.7815	-0.7853	-0.2292	-0.0050	0.0135
4.7820	-0.7627	-0.2253	-0.0074	0.0115
4.7825	-0.7373	-0.2188	-0.0069	0.0022
4.7830	-0.7081	-0.2129	-0.0055	0.0114
4.7835	-0.6765	-0.2035	-0.0054	0.0132
4.7840	-0.6421	-0.2002	-0.0048	0.0184
4.7845	-0.6045	-0.1969	-0.0053	0.0213
4.7850	-0.5653	-0.1866	-0.0055	0.0322
4.7855	-0.5229	-0.1727	-0.0052	0.0296
4.7860	-0.4785	-0.1620	-0.0065	0.0317
4.7865	-0.4321	-0.1454	-0.0033	0.0377
4.7870	-0.3838	-0.1327	-0.0069	0.0297
4.7875	-0.3339	-0.1209	-0.0064	0.0342
4.7880	-0.2825	-0.1075	-0.0051	0.0252
4.7885	-0.2296	-0.0967	-0.0057	0.0266
4.7890	-0.1755	-0.0856	-0.0060	0.0305
4.7895	-0.1206	-0.0697	-0.0060	0.0353
4.7900	-0.0654	-0.0545	-0.0051	0.0399
4.7905	-0.0099	-0.0417	-0.0054	0.0359
4.7910	0.0462	-0.0210	-0.0075	0.0384
4.7915	0.1025	-0.0104	-0.0073	0.0455
4.7920	0.1579	0.0016	-0.0065	0.0525
4.7925	0.2133	0.0198	-0.0077	0.0450
4.7930	0.2674	0.0336	-0.0063	0.0324
4.7935	0.3213	0.0511	-0.0058	0.0336
4.7940	0.3737	0.0700	-0.0047	0.0331
4.7945	0.4250	0.0894	-0.0087	0.0369
4.7950	0.4742	0.1011	-0.0074	0.0450
4.7955	0.5223	0.1172	-0.0054	0.0438
4.7960	0.5684	0.1343	-0.0059	0.0469
4.7965	0.6122	0.1478	-0.0065	0.0443
4.7970	0.6539	0.1642	-0.0075	0.0457
4.7975	0.6929	0.1783	-0.0073	0.0403
4.7980	0.7297	0.1894	-0.0068	0.0330
4.7985	0.7632	0.2054	-0.0050	0.0263
4.7990	0.7945	0.2166	-0.0067	0.0310
4.7995	0.8227	0.2246	-0.0054	0.0258
4.8000	0.8477	0.2428	-0.0053	0.0236
4.8005	0.8695	0.2445	-0.0049	0.0286
4.8010	0.8883	0.2570	-0.0060	0.0343
4.8015	0.9040	0.2626	-0.0059	0.0318
4.8020	0.9155	0.2652	-0.0050	0.0231
4.8025	0.9242	0.2729	-0.0044	0.0134
4.8030	0.9293	0.2785	-0.0059	0.0100
4.8035	0.9307	0.2844	-0.0054	0.0036
4.8040	0.9285	0.2868	-0.0059	0.0016
4.8045	0.9233	0.2879	-0.0039	0.0146
4.8050	0.9139	0.2859	-0.0055	0.0105
4.8055	0.9013	0.2841	-0.0067	0.0136
4.8060	0.8857	0.2852	-0.0032	0.0061
4.8065	0.8663	0.2821	-0.0053	0.0012
4.8070	0.8434	0.2773	-0.0063	0.0014
4.8075	0.8184	0.2713	-0.0055	-0.0057
4.8080	0.7896	0.2681	-0.0056	-0.0148
4.8085	0.7580	0.2612	-0.0057	-0.0149
4.8090	0.7237	0.2504	-0.0036	-0.0090
4.8095	0.6860	0.2410	-0.0063	-0.0082
4.8100	0.6469	0.2341	-0.0050	-0.0127
4.8105	0.6046	0.2235	-0.0075	-0.0083
4.8110	0.5601	0.2151	-0.0076	-0.0111
4.8115	0.5136	0.1961	-0.0056	-0.0178
4.8120	0.4657	0.1851	-0.0058	-0.0206
4.8125	0.4157	0.1727	-0.0059	-0.0228
4.8130	0.3646	0.1564	-0.0040	-0.0283
4.8135	0.3118	0.1448	-0.0058	-0.0353
4.8140	0.2584	0.1280	-0.0054	-0.0274
4.8145	0.2039	0.1124	-0.0040	-0.0368
4.8150	0.1485	0.0921	-0.0067	-0.0250
4.8155	0.0932	0.0773	-0.0054	-0.0243
4.8160	0.0375	0.0608	-0.0056	-0.0300
4.8165	-0.0182	0.0405	-0.0042	-0.0310
4.8170	-0.0740	0.0186	-0.0043	-0.0347
4.8175	-0.1286	0.0083	-0.0053	-0.0398
4.8180	-0.1835	-0.0134	-0.0056	-0.0358
4.8185	-0.2373	-0.0263	-0.0067	-0.0399
4.8190	-0.2895	-0.0421	-0.0062	-0.0351
4.8195	-0.3410	-0.0595	-0.0043	-0.0234
4.8200	-0.3907	-0.0701	-0.0053	-0.0238
4.8205	-0.4394	-0.0847	-0.0051	-0.0231
4.8210	-0.4850	-0.0993	-0.0054	-0.0149
4.8215	-0.5295	-0.1097	-0.0031	-0.0139
4.8220	-0.5716	-0.1206	-0.0060	-0.0203
4.8225	-0.6105	-0.1330	-0.0053	-0.0237
4.8230	-0.6480	-0.1495	-0.0044	-0.0292
4.8235	-0.6822	-0.1592	-0.0065	-0.0303
4.8240	-0.7133	-0.1667	-0.0050	-0.0216
4.8245	-0.7417	-0.1747	-0.0048	-0.0166
4.8250	-0.7665	-0.1847	-0.0054	-0.0124
4.8255	-0.7886	-0.1937	-0.0066	-0.0055
4.8260	-0.8074	-0.2001	-0.0065	-0.0024
4.8265	-0.8229	-0.2063	-0.0054	0.0008
4.8270	-0.8346	-0.2133	-0.0056	-0.0104
4.8275	-0.8432	-0.2256	-0.0036	-0.0109
4.8280	-0.8480	-0.2250	-0.0071	-0.0125
4.8285	-0.8499	-0.2300	-0.0055	-0.0023
4.8290	-0.8475	-0.2282	-0.0060	-0.0021
4.8295	-0.8421	-0.2306	-0.0056	0.0056
4.8300	-0.8324	-0.2296	-0.0045	0.0107
4.8305	-0.8202	-0.2281	-0.0045	0.0121
4.8310	-0.8044	-0.2331	-0.0047	0.0072
4.8315	-0.7855	-0.2293	-0.0065	0.0138
4.8320	-0.7625	-0.2232	-0.0050	0.0152
4.8325	-0.7368	-0.2225	-0.0044	0.0081
4.8330	-0.7080	-0.2126	-0.0049	0.0058
4.8335	-0.6766	-0.2074	-0.0040	0.0093
4.8340	-0.6420	-0.1958	-0.0077	0.0166
4.8345	-0.6048	-0.1875	-0.0066	0.0211
4.8350	-0.5649	-0.1842	-0.0061	0.0275
4.8355	-0.5227	-0.1703	-0.0057	0.0355
4.8360	-0.4783	-0.1607	-0.0043	0.0283
4.8365	-0.4322	-0.1495	-0.0056	0.0336
4.8370	-0.3836	-0.1342	-0.0054	0.0321
4.8375	-0.3340	-0.1250	-0.0057	0.0297
4.8380	-0.2822	-0.1148	-0.0063	0.0288
4.8385	-0.2298	-0.0986	-0.0043	0.0255
4.8390	-0.1758	-0.0815	-0.0059	0.0343
4.8395	-0.1210	-0.0687	-0.0060	0.0329
4.8400	-0.0655	-0.0536	-0.0055	0.0434
4.8405	-0.0098	-0.0383	-0.0048	0.0414
4.8410	0.0467	-0.0255	-0.0055	0.0420
4.8415	0.1025	-0.0126	-0.0047	0.0433
4.8420	0.1581	0.0035	-0.0067	0.0403
4.8425	0.2131	0.0214	-0.0063	0.0397
4.8430	0.2681	0.0332	-0.0067	0.0322
4.8435	0.3213	0.0533	-0.0084	0.0346
4.8440	0.3740	0.0681	-0.0046	0.0398
4.8445	0.4251	0.0837	-0.0066	0.0332
4.8450	0.4741	0.1028	-0.0057	0.0439
4.8455	0.5221	0.1182	-0.0052	0.0452
4.8460	0.5685	0.1383	-0.0065	0.0401
4.8465	0.6123	0.1451	-0.0055	0.0462
4.8470	0.6538	0.1667	-0.0068	0.0397
4.8475	0.6930	0.1765	-0.0076	0.0332
4.8480	0.7300	0.1882	-0.0074	0.0300
4.8485	0.7636	0.2056	-0.0056	0.0294
4.8490	0.7947	0.2228	-0.0048	0.0235
4.8495	0.8225	0.2278	-0.0040	0.0266
4.8500	0.8482	0.2396	-0.0032	0.0207
4.8505	0.8698	0.2484	-0.0069	0.0264
4.8510	0.8885	0.2543	-0.0044	0.0335
4.8515	0.9039	0.2598	-0.0058	0.0252
4.8520	0.9157	0.2655	-0.0050	0.0245
4.8525	0.9239	0.2741	-0.0048	0.0095
4.8530	0.9290	0.2806	-0.0077	0.0111
4.8535	0.9303	0.2818	-0.0056	0.0061
4.8540	0.9284	0.2837	-0.0057	0.0077
4.8545	0.9228	0.2847	-0.0061	0.0067
4.8550	0.9136	0.2849	-0.0055	0.0115
4.8555	0.9012	0.2870	-0.0051	0.0081
4.8560	0.8853	0.2841	-0.0053	0.0123
4.8565	0.8658	0.2858	-0.0047	0.0045
4.8570	0.8438	0.2769	-0.0056	-0.0024
4.8575	0.8184	0.2725	-0.0051	-0.0059
4.8580	0.7893	0.2701	-0.0048	-0.0119
4.8585	0.7574	0.2588	-0.0061	-0.0097
4.8590	0.7233	0.2516	-0.0047	0.0003
4.8595	0.6866	0.2405	-0.0048	-0.0116
4.8600	0.6465	0.2362	-0.0043	-0.0083
4.8605	0.6048	0.2229	-0.0053	-0.0098
4.8610	0.5600	0.2123	-0.0052	-0.0083
4.8615	0.5141	0.1967	-0.0057	-0.0167
4.8620	0.4660	0.1834	-0.0054	-0.0185
4.8625	0.4158	0.1717	-0.0066	-0.0268
4.8630	0.3647	0.1531	-0.0081	-0.0321
4.8635	0.3119	0.1408	-0.0057	-0.0313
4.8640	0.2581	0.1274	-0.0069	-0.0249
4.8645	0.2034	0.1090	-0.0043	-0.0310
4.8650	0.1487	0.0939	-0.0054	-0.0281
4.8655	0.0930	0.0781	-0.0042	-0.0261
4.8660	0.0368	0.0579	-0.0052	-0.0261
4.8665	-0.0185	0.0455	-0.0042	-0.0340
4.8670	-0.0739	0.0228	-0.0055	-0.0349
4.8675	-0.1293	0.0091	-0.0054	-0.0327
4.8680	-0.1835	-0.0119	-0.0036	-0.0332
4.8685	-0.2376	-0.0273	-0.0045	-0.0386
4.8690	-0.2900	-0.0443	-0.0045	-0.0307
4.8695	-0.3413	-0.0563	-0.0038	-0.0258
4.8700	-0.3907	-0.0732	-0.0044	-0.0314
4.8705	-0.4387	-0.0879	-0.0021	-0.0196
4.8710	-0.4852	-0.0938	-0.0051	-0.0169
4.8715	-0.5292	-0.1111	-0.0050	-0.0150
4.8720	-0.5714	-0.1207	-0.0051	-0.0214
4.8725	-0.6109	-0.1351	-0.0059	-0.0243
4.8730	-0.6477	-0.1485	-0.0065	-0.0263
4.8735	-0.6819	-0.1574	-0.0068	-0.0249
4.8740	-0.7136	-0.1667	-0.0044	-0.0281
4.8745	-0.7416	-0.1712	-0.0049	-0.0186
4.8750	-0.7670	-0.1840	-0.0046	-0.0151
4.8755	-0.7888	-0.1946	-0.0051	-0.0139
4.8760	-0.8076	-0.2082	-0.0067	-0.0139
4.8765	-0.8225	-0.2102	-0.0046	-0.0022
4.8770	-0.8343	-0.2179	-0.0061	-0.0115
4.8775	-0.8434	-0.2179	-0.0069	-0.0071
4.8780	-0.8482	-0.2266	-0.0032	-0.0068
4.8785	-0.8495	-0.2238	-0.0051	-0.0086
4.8790	-0.8473	-0.2337	-0.0063	-0.0035
4.8795	-0.8419	-0.2322	-0.0065	-0.0035
4.8800	-0.8331	-0.2362	-0.0053	0.0090
4.8805	-0.8201	-0.2329	-0.0082	0.0053
4.8810	-0.8042	-0.2324	-0.0043	0.0083
4.8815	-0.7845	-0.2295	-0.0074	0.0130
4.8820	-0.7623	-0.2282	-0.0053	0.0070
4.8825	-0.7371	-0.2218	-0.0063	0.0076
4.8830	-0.7083	-0.2144	-0.0051	0.0077
4.8835	-0.6762	-0.2083	-0.0052	0.0152
4.8840	-0.6418	-0.2051	-0.0072	0.0175
4.8845	-0.6046	-0.1923	-0.0045	0.0211
4.8850	-0.5647	-0.1815	-0.0038	0.0264
4.8855	-0.5227	-0.1680	-0.0055	0.0289
4.8860	-0.4787	-0.1604	-0.0053	0.0317
4.8865	-0.4322	-0.1483	-0.0066	0.0351
4.8870	-0.3843	-0.1344	-0.0059	0.0363
4.8875	-0.3338	-0.1238	-0.0071	0.0284
4.8880	-0.2828	-0.1088	-0.0047	0.0297
4.8885	-0.2297	-0.0952	-0.0062	0.0296
4.8890	-0.1756	-0.0876	-0.0071	0.0228
4.8895	-0.1203	-0.0696	-0.0072	0.0270
4.8900	-0.0654	-0.0498	-0.0058	0.0378
4.8905	-0.0092	-0.0393	-0.0068	0.0373
4.8910	0.0464	-0.0221	-0.0063	0.0407
4.8915	0.1022	-0.0108	-0.0083	0.0517
